2026-04-30 13:20:12 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 34
2026-04-30 13:20:12 - PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 36
2026-04-30 13:20:12 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558812): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:12 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558812): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:12 - PHP Warning:  filesize(): stat failed for /var/www/html/system/storage/cache/cache.store.1777558812 in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:12 - PHP Warning:  fread(): Length parameter must be greater than 0 in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:12 - PHP Warning:  fopen(/var/www/html/system/storage/cache/cache.store.1777558812): failed to open stream: No such file or directory in /var/www/html/system/library/cache/file.php on line 28
2026-04-30 13:20:12 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 30
2026-04-30 13:20:12 - PHP Warning:  fread() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:12 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 34
2026-04-30 13:20:12 - PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 36
2026-04-30 13:20:12 - PHP Warning:  fopen(/var/www/html/system/storage/cache/cache.store.1777558812): failed to open stream: No such file or directory in /var/www/html/system/library/cache/file.php on line 28
2026-04-30 13:20:12 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 30
2026-04-30 13:20:12 - PHP Warning:  fread() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:12 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 34
2026-04-30 13:20:12 - PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 36
2026-04-30 13:20:12 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558812): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  fopen(/var/www/html/system/storage/cache/cache.store.1777558813): failed to open stream: No such file or directory in /var/www/html/system/library/cache/file.php on line 28
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 30
2026-04-30 13:20:13 - PHP Warning:  fread() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 34
2026-04-30 13:20:13 - PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 36
2026-04-30 13:20:13 - PHP Warning:  fopen(/var/www/html/system/storage/cache/cache.store.1777558813): failed to open stream: No such file or directory in /var/www/html/system/library/cache/file.php on line 28
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 30
2026-04-30 13:20:13 - PHP Warning:  fread() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 34
2026-04-30 13:20:13 - PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 36
2026-04-30 13:20:13 - PHP Warning:  fopen(/var/www/html/system/storage/cache/cache.store.1777558813): failed to open stream: No such file or directory in /var/www/html/system/library/cache/file.php on line 28
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 30
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  filesize(): stat failed for /var/www/html/system/storage/cache/cache.store.1777558813 in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:13 - PHP Warning:  fread() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 34
2026-04-30 13:20:13 - PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 36
2026-04-30 13:20:13 - PHP Warning:  fread(): Length parameter must be greater than 0 in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  fopen(/var/www/html/system/storage/cache/cache.store.1777558813): failed to open stream: No such file or directory in /var/www/html/system/library/cache/file.php on line 28
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 30
2026-04-30 13:20:13 - PHP Warning:  fread() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 34
2026-04-30 13:20:13 - PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 36
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  fopen(/var/www/html/system/storage/cache/cache.store.1777558813): failed to open stream: No such file or directory in /var/www/html/system/library/cache/file.php on line 28
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 30
2026-04-30 13:20:13 - PHP Warning:  fread() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 34
2026-04-30 13:20:13 - PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 36
2026-04-30 13:20:13 - PHP Warning:  fopen(/var/www/html/system/storage/cache/cache.store.1777558813): failed to open stream: No such file or directory in /var/www/html/system/library/cache/file.php on line 28
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 30
2026-04-30 13:20:13 - PHP Warning:  fread() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 34
2026-04-30 13:20:13 - PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 36
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  filesize(): stat failed for /var/www/html/system/storage/cache/cache.store.1777558813 in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:13 - PHP Warning:  fread(): Length parameter must be greater than 0 in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  fopen(/var/www/html/system/storage/cache/cache.store.1777558813): failed to open stream: No such file or directory in /var/www/html/system/library/cache/file.php on line 28
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 30
2026-04-30 13:20:13 - PHP Warning:  filesize(): stat failed for /var/www/html/system/storage/cache/cache.store.1777558813 in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:13 - PHP Warning:  fread() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 34
2026-04-30 13:20:13 - PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 36
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  fopen(/var/www/html/system/storage/cache/cache.store.1777558813): failed to open stream: No such file or directory in /var/www/html/system/library/cache/file.php on line 28
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 30
2026-04-30 13:20:13 - PHP Warning:  fread() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 34
2026-04-30 13:20:13 - PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 36
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  fopen(/var/www/html/system/storage/cache/cache.store.1777558813): failed to open stream: No such file or directory in /var/www/html/system/library/cache/file.php on line 28
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 30
2026-04-30 13:20:13 - PHP Warning:  fread() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:13 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 34
2026-04-30 13:20:13 - PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 36
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:13 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558813): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:14 - PHP Warning:  filesize(): stat failed for /var/www/html/system/storage/cache/cache.store.1777558813 in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:14 - PHP Warning:  fread(): Length parameter must be greater than 0 in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:14 - PHP Warning:  fopen(/var/www/html/system/storage/cache/cache.store.1777558814): failed to open stream: No such file or directory in /var/www/html/system/library/cache/file.php on line 28
2026-04-30 13:20:14 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 30
2026-04-30 13:20:14 - PHP Warning:  fread() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:14 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 34
2026-04-30 13:20:14 - PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 36
2026-04-30 13:20:14 - PHP Warning:  fopen(/var/www/html/system/storage/cache/cache.store.1777558814): failed to open stream: No such file or directory in /var/www/html/system/library/cache/file.php on line 28
2026-04-30 13:20:14 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 30
2026-04-30 13:20:14 - PHP Warning:  filesize(): stat failed for /var/www/html/system/storage/cache/cache.store.1777558814 in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:14 - PHP Warning:  fread() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 32
2026-04-30 13:20:14 - PHP Warning:  flock() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 34
2026-04-30 13:20:14 - PHP Warning:  fclose() expects parameter 1 to be resource, bool given in /var/www/html/system/library/cache/file.php on line 36
2026-04-30 13:20:14 - PHP Warning:  unlink(/var/www/html/system/storage/cache/cache.store.1777558814): No such file or directory in /var/www/html/system/library/cache/file.php on line 68
2026-04-30 13:20:19 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:20:19 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:20:19 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:20:19 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:20:19 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:20:19 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:21:10 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:21:10 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:21:10 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:21:10 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:21:10 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:21:10 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:29 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:29 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:29 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:29 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:29 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:29 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:30 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:30 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:30 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:30 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:30 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:30 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:31 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:31 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:31 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:31 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:31 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:31 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:31 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:31 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:31 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:31 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:31 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:31 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:32 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:32 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:32 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:32 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:32 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:32 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:35 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:35 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:35 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:35 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:35 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:35 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:36 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:36 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:36 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:36 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:36 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:36 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:36 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:36 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:36 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:36 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:36 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:36 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:45 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:45 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:45 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:45 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:45 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:45 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:46 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:46 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:46 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:46 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:46 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:46 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:47 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:47 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:47 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:47 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:47 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:47 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:49 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:49 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:49 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:49 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:49 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:49 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:50 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:51 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:51 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:51 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:51 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:51 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:51 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:52 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:52 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:52 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:52 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:52 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:24:52 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:11 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:11 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:11 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:11 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:11 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:11 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:21 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:21 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:21 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:21 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:21 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:21 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:25:28 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:12 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:12 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:12 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:12 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:12 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:12 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:14 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:14 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:14 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:14 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:14 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:14 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:15 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:15 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:15 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:15 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:15 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:15 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:18 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:18 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:18 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:18 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:18 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:18 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:42 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:42 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:42 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:42 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:42 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:26:42 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:27:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:27:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:27:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:27:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:27:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:27:20 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:27:26 - CustomerSegment Event: hit for route catalog/product/getProduct
2026-04-30 13:27:26 - CustomerSegment Event: hit for route catalog/product/getProduct
